ID,Probability
62996,0.4230840018946387
60363,0.3832895782677299
47689,0.9474108413781694
73282,0.32427318182311854
6070,0.35896086696210183
3556,0.21971637743007652
43961,0.7288359575034578
33963,0.9156289327569992
43881,0.6529220301373009
36510,0.2213607189764975
32391,0.7232160362661386
559,0.8256039160259105
41866,0.31865727794263904
39499,0.833492104682315
49503,0.8488888924297032
63603,0.19524304015219565
68523,0.9356488132529655
11167,0.24653516731027186
1058,0.837738951145257
62635,0.3453046917142287
45267,0.8261006103090192
10284,0.2852003796412937
49738,0.9198451029888114
974,0.2544910197945147
9100,0.6303777747196113
39292,0.10256705002429238
50413,0.20324297664982224
52766,0.9395074382479195
45870,0.852615811166517
68734,0.2610456820132605
49206,0.38846589442927415
19767,0.23530633671919265
34593,0.3842530540006817
37829,0.13999749743333675
53191,0.9370614231092933
25405,0.13453660826698727
73315,0.9072211928537898
9580,0.30079582057914706
3426,0.30383855193869563
27909,0.02891027088545838
41201,0.13246416596066882
21719,0.9028659268004825
58533,0.1721737804783675
10433,0.3227710006500961
41415,0.46947826398632203
5816,0.43373016418191523
29759,0.07385128219295124
45424,0.11356983958334604
47727,0.3687606415185782
7755,0.910137826133269
32193,0.9305750037494499
6106,0.12293832091017232
30156,0.33143926550987474
33733,0.9203312261494644
38064,0.3036636116913797
31802,0.43250133585891
5962,0.22549379214270682
27620,0.11965447690725291
5916,0.6274846856113747
55589,0.27315820016729564
45292,0.9291836402613113
63776,0.5361324631694849
47391,0.9160299754038241
1005,0.425888113186064
47171,0.4007823890151185
3603,0.5674270649001522
22268,0.9591182659985954
16625,0.9571640129296936
11065,0.9290865228101279
32902,0.3304119789924558
3272,0.2484837693341954
34638,0.32384672731852326
61455,0.5720198938533234
19932,0.32774969930560116
48593,0.38929896931726804
69437,0.9306239839622844
58439,0.8443133378038193
36754,0.08174466707868272
44141,0.8782162352459207
23882,0.9438606612667799
16038,0.8334619813403683
70176,0.2779284356807377
3549,0.651179805204317
6784,0.9169419263027887
29147,0.14980588743666404
36146,0.9025411311676343
13236,0.37188691199478086
57444,0.8995058383193134
67068,0.19254129682164256
31143,0.14952932097583152
30072,0.2321458610332851
31346,0.05579044476378946
44045,0.47653886609099705
56067,0.9134810105288487
7275,0.9517437915377339
63794,0.07837923640589195
11462,0.4676163007941951
14985,0.4242761791735982
62383,0.38724027641584685
16871,0.44311833256478944
12921,0.45192957283200363
4575,0.6449796585139725
41529,0.22911850498705727
55616,0.6773543505581443
45982,0.8197769931957594
11946,0.43500813372228103
40610,0.3049422156312945
44724,0.40278397690318285
1824,0.8816657930733955
12113,0.4694655983983553
14807,0.40725298773506546
3395,0.4583561848034475
67830,0.16624858882037954
50058,0.3188082786292525
55573,0.6472920080485813
58415,0.22761881300871367
40671,0.9197554640756
71022,0.18856723376064127
43261,0.9579161548769703
40396,0.5943570442073282
45941,0.7337815351800846
27405,0.5489294659309978
8992,0.40489564599743105
11856,0.6428355168628193
58070,0.1983612275316436
43741,0.4939746158561086
59557,0.14630099413347772
69458,0.5045579629887821
67620,0.18428692202525995
31420,0.7420144334170051
31890,0.33906704216000344
2184,0.891079751240034
45364,0.158055929936997
66601,0.18682932332547836
15956,0.3775908936590931
33332,0.36473170066267663
62735,0.16398063343131172
31409,0.775384821684368
44768,0.1684493005627445
24885,0.3037959942568025
67145,0.48189761996713626
51793,0.28300744659316934
37118,0.620265976479477
8796,0.381086541584407
70913,0.38538455260249443
8059,0.18202508252871835
70082,0.5824572532071477
46207,0.5369491323641477
53099,0.5133220328390833
43323,0.08444179298246138
38503,0.31553875880121
43029,0.6348587887265443
59860,0.9547654598339186
58172,0.7672513118057864
54237,0.27928520347930047
26708,0.9299490136434573
50830,0.5052566755188143
47540,0.0633227808735816
18295,0.45323733727410676
71018,0.29505159975540296
8679,0.6108768099660281
15503,0.1508325215619534
23579,0.6924666871014417
49706,0.3010657019183684
10462,0.6162876693180366
50595,0.6183171927669024
19578,0.558643745261418
25899,0.923355580301033
58248,0.275810082097108
4801,0.1497554250071193
14367,0.8266016903357641
46267,0.8798172212183258
44783,0.3593987170567636
27266,0.34679797797019957
54119,0.2577343309427707
12066,0.2372136669220751
72703,0.09900389839856709
56084,0.36415675722838786
21116,0.24510787205236048
2320,0.22290484923653817
64418,0.3907831442541518
959,0.394016057007657
36313,0.13486000153252628
9236,0.694362174540675
32002,0.8490446988211414
69594,0.20431978679073023
58519,0.9058504810828898
31819,0.5410243434932825
23736,0.14691844797958056
2168,0.36209055454691036
43037,0.3984989963578984
57524,0.7965767445606688
11084,0.24382618047637203
58807,0.8611609183338861
48685,0.8177976155693046
22402,0.420510730737798
27864,0.6282127440061277
5549,0.5481042202908815
56593,0.4322475048882954
23524,0.19954879703005532
51478,0.15888095231444932
47560,0.8480604004982025
44898,0.9048045811140377
31314,0.21115385611305862
71292,0.5759744610400344
70060,0.8430723118235702
36246,0.42360139267642033
61427,0.8803529832699081
69747,0.3556997905154375
1732,0.5327735809522332
10062,0.3445602248782876
403,0.11327409031722975
37757,0.5047169109435479
21653,0.9227694392632854
51352,0.25868881718572323
45718,0.8925952585084639
66923,0.45132390022632546
1207,0.04976499000704066
10879,0.11084060134227935
61789,0.2475961314920849
45082,0.4358883736408898
68373,0.3448857454345749
10216,0.339921305360581
73109,0.8867445734032741
23732,0.7821546198190702
36815,0.18990235096137206
48610,0.11246937013330914
18037,0.9151224783474515
63028,0.13713780688730304
7199,0.8369314365626207
18607,0.9717121567488639
10129,0.6184471729708145
52521,0.4368675801954704
53930,0.7957989987939348
71478,0.5405464694688641
29774,0.18811119739679263
49425,0.8237960412395795
65577,0.9521542675886286
45201,0.4104451995934057
2287,0.6606238335376199
64435,0.7910980221840095
58221,0.9056993865327102
24678,0.36008680002456794
7157,0.14511395044256709
71555,0.4655629700683304
24526,0.28983458971242126
64701,0.9462153397462625
26649,0.8089212484415326
69935,0.3685880235025995
14068,0.816251193430703
23768,0.3343444074121617
53411,0.8747165291899001
29080,0.27088379920992034
46986,0.6246776787954671
36353,0.31916893711250677
55172,0.15087106900771577
9904,0.3405964869944836
57904,0.2134097695714395
983,0.5976974033784803
3256,0.44685826044213645
71957,0.14347286744120732
72945,0.15444842099311307
37153,0.24606865318806187
46533,0.9539687213705534
29936,0.9195787885853594
27322,0.30421091083377705
15884,0.5064517664162302
47189,0.8769077311951342
58228,0.9205818249490121
68188,0.4109798272856429
12574,0.30687154241558706
15219,0.24869522350502862
11828,0.2756139662686585
56096,0.9491279374620799
20219,0.3645190864479807
43087,0.36258597815554405
2986,0.1466904290597201
41304,0.8763431473348616
22780,0.1279280424823855
120,0.4126806342925796
9747,0.884858278054358
48287,0.2449251006745734
20230,0.9184907614600828
3425,0.18752467581110427
22102,0.497289450980678
45889,0.731315714585591
67140,0.31497990973368645
18893,0.2399401700838944
44631,0.8832604554071417
71925,0.9412600388273741
54249,0.32570673434228165
2876,0.16521554522774778
26268,0.3671075774701116
37430,0.06123502802419222
20591,0.6724764400085832
14987,0.8475780628810832
47135,0.7743499608760279
38564,0.4614704767724616
36349,0.8189590171218593
71899,0.3883675000509355
31999,0.40501352280735364
17996,0.13164942751935027
4287,0.20983275807426593
6389,0.9394622807025967
72318,0.8436887592508454
23671,0.662491014288164
55428,0.2548357862633138
13217,0.9124528833858068
46469,0.6719483651139445
34110,0.390218478375507
33597,0.9432820811023119
42750,0.9658832018084147
3057,0.2613425670561314
67185,0.5280186787567613
33686,0.8640861925368453
46548,0.6582283590077135
41507,0.1847285233597559
37354,0.2585844943740436
65134,0.4516434979117483
38410,0.663440813177292
23540,0.9352171348498242
13775,0.41453844221092667
34175,0.2527509724932254
32338,0.9660716530173689
46720,0.8886065276460312
24713,0.9193459726352751
66815,0.9248442356942154
41896,0.7640838931625227
31187,0.6755309699263192
71685,0.1679751991582322
58821,0.9322853620894425
66127,0.5039148323506798
51880,0.45474865474758863
51667,0.9156338937775178
19545,0.2178078984349096
62499,0.17820779712994825
33658,0.5514091234685885
6663,0.8450778351819972
31645,0.11697594364198778
71282,0.8823249385683293
21734,0.12272848220573958
67930,0.3737131940058919
26757,0.7801638161866471
32395,0.26815104405601176
42127,0.2709919084044729
6722,0.37271440454886884
68896,0.39661347177059164
68686,0.581083316620261
55839,0.1959341713187351
37935,0.5018727671618223
29125,0.5546774878832229
61347,0.902828738835424
46716,0.83776971182222
67886,0.24008325110137396
70073,0.8740055440419116
52934,0.2950705720450268
49041,0.9372379573728792
31131,0.6831255728482013
9641,0.1109804950553366
62814,0.26932525586935596
52308,0.9380679606282306
3550,0.37834468926118703
38099,0.5060581448985901
56660,0.16470035866800659
18140,0.40168569416348276
72108,0.21194336173065245
42433,0.6364003678185057
41383,0.8793105408758941
2529,0.5006491716775027
46554,0.2895656904784381
45460,0.8843988303634249
29221,0.19482639776241434
53026,0.8739496959300889
5025,0.9280486361754303
19838,0.7429114065051587
7646,0.9325197193043425
24110,0.46355273523291884
28228,0.23752526812637237
2805,0.07731688681590082
28258,0.09870856956201622
26687,0.15631893633025898
16005,0.8733394793850143
71076,0.28739955595540273
6702,0.25021713845262167
40629,0.45131167235713654
7479,0.8165216903179724
3099,0.3750792222094116
66680,0.5451354595558182
48636,0.7492691777449871
48659,0.29807117757771723
13554,0.9513857967891215
66796,0.6084419676604472
28608,0.4715527253298662
37303,0.36133525079760215
64558,0.8680594175393678
33834,0.39642419344984664
25868,0.9459510009667131
9372,0.2242208740528945
28676,0.847430156686781
43599,0.08208338766053132
45261,0.7285625353835008
51024,0.9432312023738763
70175,0.7713480901729103
11730,0.3963135338317448
15362,0.9334711877537722
49390,0.12289783181038343
53660,0.15262817790764857
63615,0.6728209792084596
59838,0.8331008110610771
58386,0.2904044189861283
19239,0.9290551179560956
53278,0.4081409633498645
48338,0.9297209743194353
11236,0.37238114172154124
70390,0.47425822067133744
41830,0.389589008634341
49027,0.8207915146770719
18641,0.906242065243365
62296,0.40168682627347946
56324,0.3241923008048099
58846,0.1690433769003216
6534,0.5805515775715987
19652,0.2011855680753658
1501,0.2304759872099832
15427,0.31961292912689576
46772,0.5446943686349367
31012,0.12490435706291621
2147,0.48945137148994367
66823,0.4104890505759792
1735,0.2042664123980119
58776,0.24508995443586268
30604,0.5242206372715662
44816,0.6778311070456664
15024,0.6218640683557027
38562,0.3242245769542528
58121,0.9398129946101653
49642,0.33022405675845073
29517,0.6493525471887907
16079,0.6136761841259826
39352,0.6136348448914302
10048,0.7376102037636183
13752,0.9194555501054379
52479,0.6569427159350547
60810,0.6197676052048651
50204,0.8707355373828924
7886,0.4441429710613842
53863,0.7582068724756155
42543,0.45893957100552557
63272,0.14508089732403603
60976,0.22855820602827606
5244,0.15971405229390168
46271,0.3556169008084142
53739,0.11694491906138675
19093,0.43533617108953876
28701,0.21988955943868319
60760,0.5195454238853391
49840,0.45687308068810994
25984,0.16780537829568062
15440,0.9347831503307651
67846,0.921438483600884
636,0.07896276054556362
43228,0.3040906203577415
4501,0.4200151730326594
14180,0.3882852002639156
54952,0.5158353426998675
11118,0.8827559130224536
17323,0.91377966522576
29362,0.49520308882047565
13983,0.8326324302423331
26434,0.6170978627012988
33234,0.16065442092473012
20774,0.15127520118638987
7641,0.9536407244806511
2395,0.8916992173593813
58912,0.6618439632750116
65220,0.4351313884941506
69901,0.22792421480790678
52923,0.574656279147358
38665,0.9101524486474681
7336,0.8722258095867352
35068,0.2096742197745057
4661,0.6665056232322377
7899,0.5148448798307005
37363,0.5468118650711628
22853,0.14466388360104188
5606,0.20049859763940792
4020,0.7805085993739599
17972,0.3734149738313356
11052,0.9091066950921167
25554,0.908447933347875
57720,0.9082616804421155
47107,0.3776430393159881
49533,0.2022619237349644
49339,0.16279842928155097
1774,0.8851723310269994
58686,0.18806917706695467
66807,0.8655820779252252
49350,0.9249207184335724
58862,0.9610838589941395
58552,0.9013611644793277
41961,0.3933474445521689
2116,0.23339628533505702
22589,0.43922029500704723
8978,0.3413623546563562
63456,0.5552946080114856
11482,0.23989497521680722
46926,0.4410112688067851
42668,0.6801084909385187
54418,0.9162866522963272
54372,0.9528065876259378
22983,0.5497851360193036
65884,0.5647972775121151
18667,0.5736979560660208
23128,0.391896668361476
2265,0.1078809787934996
15993,0.9129277565380448
11853,0.5231764026213385
7744,0.29439798175794674
53809,0.3483705939310786
20013,0.3005145758477993
64982,0.6534094908280716
3357,0.3654209630235019
41942,0.2649394191198588
8421,0.2340989575161929
61251,0.12523772095813987
47370,0.08798296709837863
60436,0.12073926993534556
49959,0.674385284625749
29987,0.35551237982564976
70918,0.3876331205317862
373,0.49453581372495137
10547,0.9443215914511738
70265,0.4945583760569442
27630,0.18775792552858717
30808,0.2937974987543972
53881,0.8927555517015012
48235,0.5796796256986089
34752,0.7579516583658295
5415,0.9779123093395079
40192,0.924919151580804
66039,0.6477837675014967
56878,0.22835261105370472
62559,0.636593627959265
33637,0.6851474325483364
43546,0.5291126575883245
22293,0.3961788933321345
34578,0.9234949402259199
62963,0.9544450037415546
73384,0.5686267163661429
67033,0.6603300694877424
4605,0.31426485636185447
29851,0.3396873214882057
